RowId,Location
23942,35.31231880187988
23943,30.423720359802246
23944,36.83390522003174
23945,51.73453903198242
23946,56.52973937988281
23947,48.871164321899414
23948,82.21153450012207
23949,66.46337127685547
23950,37.13327693939209
23951,31.16458225250244
23952,35.974897384643555
23953,49.49835205078125
23954,57.83808517456055
23955,47.64162826538086
23956,80.19479942321777
23957,64.80769729614258
23958,33.41955757141113
23959,26.932342529296875
23960,35.778822898864746
23961,53.820905685424805
23962,58.18198585510254
23963,50.364789962768555
23964,79.64365768432617
23965,65.27000427246094
23966,34.193613052368164
23967,27.207518577575684
23968,36.93266773223877
23969,49.88972854614258
23970,56.728694915771484
23971,49.955074310302734
23972,81.51442909240723
23973,63.32316970825195
23974,36.53615856170654
23975,28.448012351989746
23976,39.68017387390137
23977,48.406145095825195
23978,59.39864158630371
23979,48.98642349243164
23980,79.45578575134277
23981,66.9012508392334
23982,36.08668327331543
23983,30.819683074951172
23984,37.72610378265381
23985,47.995951652526855
23986,60.66715621948242
23987,49.90674018859863
23988,80.51865577697754
23989,65.36818313598633
23990,36.905033111572266
23991,32.90500831604004
23992,37.85283851623535
23993,53.242515563964844
23994,58.90762138366699
23995,50.60327911376953
23996,78.00359344482422
23997,64.23680305480957
23998,39.34331703186035
23999,30.28473472595215
24000,37.84866428375244
24001,52.113847732543945
24002,58.07131004333496
24003,47.37378215789795
24004,82.06499290466309
24005,67.32960891723633
24006,34.86826229095459
24007,30.65756893157959
24008,37.368258476257324
24009,48.75571632385254
24010,58.787567138671875
24011,51.24632263183594
24012,79.6398983001709
24013,65.73564147949219
24014,38.9132194519043
24015,30.090253829956055
24016,38.48221206665039
24017,50.15375518798828
24018,55.59492874145508
24019,48.80012512207031
24020,83.37873458862305
24021,64.4443187713623
24022,36.00197410583496
24023,30.007661819458008
24024,35.587120056152344
24025,44.69353008270264
24026,54.522377014160156
24027,45.45291709899902
24028,78.02419853210449
24029,65.59664154052734
24030,37.17945098876953
24031,30.808834075927734
24032,35.59600639343262
24033,48.06566619873047
24034,57.66182899475098
24035,46.20147228240967
24036,80.63421249389648
24037,67.0385684967041
24038,36.47397708892822
24039,28.61450958251953
24040,34.223012924194336
24041,45.406617164611816
24042,56.59101104736328
24043,44.809916496276855
24044,80.92813682556152
24045,67.27309226989746
24046,39.0519905090332
24047,30.551164627075195
24048,34.474857330322266
24049,49.07362747192383
24050,57.53934860229492
24051,44.27867889404297
24052,80.97466278076172
24053,65.21128463745117
24054,37.68921661376953
24055,29.216591835021973
24056,37.08493137359619
24057,46.243085861206055
24058,55.92909622192383
24059,46.13075351715088
24060,81.08243751525879
24061,65.0724048614502
24062,34.588125228881836
24063,29.816373825073242
24064,37.253156661987305
24065,48.73260498046875
24066,53.163917541503906
24067,49.90159606933594
24068,77.24251556396484
24069,67.0385684967041
24070,36.47397708892822
24071,28.61450958251953
24072,34.223012924194336
24073,45.406617164611816
24074,56.59101104736328
24075,44.809916496276855
24076,80.92813682556152
24077,67.12421035766602
24078,38.42417049407959
24079,30.51464080810547
24080,34.59469413757324
24081,49.674848556518555
24082,59.771873474121094
24083,45.82493591308594
24084,84.18243598937988
24085,65.80147933959961
24086,35.089173316955566
24087,29.3448486328125
24088,38.63716220855713
24089,49.93942451477051
24090,57.514617919921875
24091,50.922523498535156
24092,81.43815422058105
24093,64.07508087158203
24094,36.307857513427734
24095,31.462512016296387
24096,37.71407604217529
24097,50.892391204833984
24098,57.83414840698242
24099,49.660491943359375
24100,76.5267276763916
24101,66.15737915039062
24102,37.489179611206055
24103,30.665571212768555
24104,37.82512950897217
24105,49.13214111328125
24106,57.77154350280762
24107,48.78153419494629
24108,80.25727844238281
24109,65.0724048614502
24110,34.588125228881836
24111,29.816373825073242
24112,37.253156661987305
24113,48.73260498046875
24114,53.163917541503906
24115,49.90159606933594
24116,77.24251556396484
24117,65.56844902038574
24118,39.64430522918701
24119,30.702876091003418
24120,35.613698959350586
24121,51.55019760131836
24122,59.247093200683594
24123,44.723052978515625
24124,84.51023483276367
24125,66.21138954162598
24126,36.47091007232666
24127,29.475379943847656
24128,38.228965759277344
24129,52.22708702087402
24130,59.865257263183594
24131,50.858882904052734
24132,81.29294013977051
24133,63.76219940185547
24134,37.73026657104492
24135,31.184085845947266
24136,36.08173370361328
24137,45.816407203674316
24138,56.68216323852539
24139,45.153533935546875
24140,75.7492446899414
24141,66.79310417175293
24142,37.940531730651855
24143,31.10917854309082
24144,37.16784954071045
24145,42.690324783325195
24146,61.672210693359375
24147,46.930824279785156
24148,82.69941329956055
24149,67.62881469726562
24150,36.51005458831787
24151,30.644597053527832
24152,37.066758155822754
24153,49.222412109375
24154,58.719085693359375
24155,49.46630859375
24156,80.66084861755371
24157,63.965057373046875
24158,37.99646759033203
24159,30.40568447113037
24160,38.567999839782715
24161,46.4926872253418
24162,56.23213577270508
24163,47.245482444763184
24164,79.89762496948242
24165,64.15359878540039
24166,35.8857479095459
24167,31.94772434234619
24168,38.02013397216797
24169,50.13368225097656
24170,55.980628967285156
24171,50.93894577026367
24172,76.31290054321289
24173,67.30441474914551
24174,41.938937187194824
24175,32.00855827331543
24176,34.85155963897705
24177,47.54684543609619
24178,55.745521545410156
24179,42.19589138031006
24180,76.47084045410156
24181,67.14751625061035
24182,40.32875919342041
24183,31.420400619506836
24184,36.027814865112305
24185,51.956926345825195
24186,60.72042274475098
24187,45.59894943237305
24188,81.0941390991211
24189,66.83688926696777
24190,40.952247619628906
24191,34.197458267211914
24192,35.1375789642334
24193,39.60541248321533
24194,60.10027313232422
24195,40.98577880859375
24196,78.58919906616211
24197,65.26407623291016
24198,37.34226894378662
24199,29.728483200073242
24200,37.29734802246094
24201,48.612070083618164
24202,55.53896141052246
24203,47.96543598175049
24204,77.63610649108887
24205,67.27826499938965
24206,38.8245735168457
24207,29.011470794677734
24208,35.74248504638672
24209,46.52119731903076
24210,56.43472480773926
24211,44.45134735107422
24212,84.6734447479248
24213,65.10412788391113
24214,37.51962089538574
24215,30.079238891601562
24216,38.13512992858887
24217,46.007863998413086
24218,57.65530586242676
24219,47.629157066345215
24220,80.67053604125977
24221,66.25493431091309
24222,35.07728576660156
24223,30.07415199279785
24224,37.480427742004395
24225,48.91247749328613
24226,59.57732963562012
24227,50.90269088745117
24228,81.02331161499023
24229,63.13980674743652
24230,35.603187561035156
24231,31.36380672454834
24232,38.26512050628662
24233,50.95828056335449
24234,54.669267654418945
24235,51.33972358703613
24236,75.69526290893555
24237,66.1812629699707
24238,40.4359016418457
24239,30.450897216796875
24240,36.25546073913574
24241,48.393436431884766
24242,59.08757972717285
24243,44.16214656829834
24244,80.64068984985352
24245,64.22600555419922
24246,35.08874988555908
24247,30.1752347946167
24248,36.9563627243042
24249,43.58643436431885
24250,58.161495208740234
24251,47.74481678009033
24252,81.78292465209961
24253,68.70644187927246
24254,34.325042724609375
24255,28.984891891479492
24256,34.417983055114746
24257,47.93020248413086
24258,52.20377540588379
24259,48.21689987182617
24260,78.73493385314941
24261,66.80809593200684
24262,37.64140319824219
24263,30.91054058074951
24264,37.21048450469971
24265,48.13224792480469
24266,57.760093688964844
24267,48.15553665161133
24268,80.8472785949707
24269,65.5103645324707
24270,32.00929069519043
24271,29.69157600402832
24272,35.879136085510254
24273,50.86065101623535
24274,53.495635986328125
24275,52.52132034301758
24276,75.33356094360352
24277,66.93826675415039
24278,35.67252731323242
24279,31.87877655029297
24280,38.7723970413208
24281,46.40532302856445
24282,64.4015007019043
24283,51.289100646972656
24284,83.09827995300293
24285,62.42698860168457
24286,40.51692581176758
24287,32.7189416885376
24288,40.54774761199951
24289,48.13070297241211
24290,51.40778160095215
24291,47.39351463317871
24292,73.79322624206543
24293,65.36409759521484
24294,35.335933685302734
24295,27.897780418395996
24296,37.093997955322266
24297,47.69188213348389
24298,57.18614387512207
24299,48.361948013305664
24300,81.69649314880371
24301,68.86400985717773
24302,38.21345901489258
24303,29.29983615875244
24304,37.01595211029053
24305,48.66573143005371
24306,56.687496185302734
24307,47.71718215942383
24308,83.97232818603516
24309,60.0838565826416
24310,38.476847648620605
24311,28.34296989440918
24312,35.20638656616211
24313,35.94443893432617
24314,56.54250526428223
24315,36.062421798706055
24316,76.88398361206055
24317,69.4709529876709
24318,34.49242973327637
24319,30.7831449508667
24320,36.19230365753174
24321,43.652767181396484
24322,57.08258628845215
24323,48.58664131164551
24324,80.33406829833984
24325,64.79868507385254
24326,37.128536224365234
24327,27.379789352416992
24328,40.643869400024414
24329,47.30570125579834
24330,56.962331771850586
24331,49.16922569274902
24332,81.55321884155273
24333,66.18078231811523
24334,36.830543518066406
24335,29.347383499145508
24336,38.54451370239258
24337,51.16048049926758
24338,59.18617630004883
24339,49.946462631225586
24340,83.22927474975586
24341,65.9571590423584
24342,39.66929054260254
24343,29.11311435699463
24344,37.21900749206543
24345,46.563114166259766
24346,59.56941604614258
24347,45.171555519104004
24348,84.40411949157715
24349,68.01924705505371
24350,36.258676528930664
24351,28.201735496520996
24352,34.68812084197998
24353,46.23736095428467
24354,56.07748603820801
24355,45.987067222595215
24356,81.72962951660156
24357,67.6116943359375
24358,38.03308582305908
24359,29.06022548675537
24360,39.022756576538086
24361,49.2114315032959
24362,55.059539794921875
24363,49.524078369140625
24364,85.99966049194336
24365,66.11491012573242
24366,35.44489860534668
24367,30.55414867401123
24368,35.252037048339844
24369,51.216854095458984
24370,55.73920440673828
24371,48.655357360839844
24372,78.52157020568848
24373,65.52701568603516
24374,35.08791160583496
24375,30.815031051635742
24376,35.59023571014404
24377,52.997371673583984
24378,54.29449653625488
24379,50.2181339263916
24380,76.71524047851562
24381,67.85762214660645
24382,38.87208366394043
24383,29.908169746398926
24384,38.688735008239746
24385,53.97696876525879
24386,60.81559181213379
24387,49.510236740112305
24388,86.13296127319336
24389,65.78973770141602
24390,38.89474868774414
24391,30.484362602233887
24392,36.57223320007324
24393,47.53911781311035
24394,57.41261100769043
24395,45.345030784606934
24396,81.04530143737793
24397,67.50125885009766
24398,34.62348461151123
24399,29.78173828125
24400,34.93392276763916
24401,45.986188888549805
24402,53.52276420593262
24403,47.771942138671875
24404,79.61283874511719
24405,67.82941818237305
24406,39.49158954620361
24407,31.61894416809082
24408,37.93677520751953
24409,44.042083740234375
24410,60.5192756652832
24411,46.347641944885254
24412,82.72902488708496
24413,66.2599983215332
24414,38.76880931854248
24415,29.062196731567383
24416,36.153639793395996
24417,46.571024894714355
24418,60.571311950683594
24419,44.787105560302734
24420,87.56126976013184
24421,65.21284675598145
24422,37.30126190185547
24423,30.34536838531494
24424,34.88427543640137
24425,48.07847213745117
24426,57.39888954162598
24427,45.26193809509277
24428,78.68284034729004
24429,67.51373291015625
24430,37.069945335388184
24431,30.2221040725708
24432,36.630269050598145
24433,44.05696392059326
24434,55.27511215209961
24435,46.54054355621338
24436,79.48311424255371
24437,66.34235000610352
24438,34.05808067321777
24439,29.42563819885254
24440,33.65962314605713
24441,48.948944091796875
24442,57.450422286987305
24443,47.30650806427002
24444,79.51753807067871
24445,62.789817810058594
24446,37.19245147705078
24447,28.806836128234863
24448,35.303481101989746
24449,45.2288703918457
24450,54.10285949707031
24451,43.655799865722656
24452,75.37786674499512
24453,66.06166076660156
24454,36.44432830810547
24455,28.37263298034668
24456,34.815253257751465
24457,45.99902629852295
24458,58.864070892333984
24459,44.917616844177246
24460,80.609619140625
24461,64.51144409179688
24462,36.61989212036133
24463,29.925347328186035
24464,37.56980609893799
24465,48.58945083618164
24466,55.8068904876709
24467,48.781803131103516
24468,78.08543586730957
24469,67.44415283203125
24470,41.27828407287598
24471,32.120301246643066
24472,32.61766719818115
24473,48.16238594055176
24474,60.08987617492676
24475,40.37238693237305
24476,81.3885555267334
24477,67.15269470214844
24478,39.74886989593506
24479,30.75940990447998
24480,35.93560981750488
24481,47.94776916503906
24482,57.99913215637207
24483,44.627174377441406
24484,82.62396812438965
24485,65.80640602111816
24486,34.99402713775635
24487,32.74336051940918
24488,36.656229972839355
24489,48.45889663696289
24490,56.92841720581055
24491,50.56652069091797
24492,75.5566291809082
24493,66.77976036071777
24494,34.82553577423096
24495,29.18108367919922
24496,36.42440700531006
24497,50.40717315673828
24498,56.35026168823242
24499,50.616554260253906
24500,82.53567695617676
24501,66.28776168823242
24502,33.61789798736572
24503,34.061516761779785
24504,38.032236099243164
24505,59.4858341217041
24506,51.727643966674805
24507,57.554941177368164
24508,74.83506774902344
24509,66.11898994445801
24510,38.07139778137207
24511,30.774850845336914
24512,37.05366611480713
24513,47.80637168884277
24514,56.29228591918945
24515,46.79858207702637
24516,79.74225997924805
24517,64.67277717590332
24518,34.58954429626465
24519,26.542356491088867
24520,35.72889232635498
24521,52.41238975524902
24522,59.344173431396484
24523,48.43880653381348
24524,80.77492332458496
24525,65.27446746826172
24526,36.65354633331299
24527,29.43446159362793
24528,37.54519844055176
24529,46.904096603393555
24530,58.0158634185791
24531,47.95119380950928
24532,80.56394577026367
24533,68.7238540649414
24534,37.72177219390869
24535,28.506511688232422
24536,34.08862495422363
24537,46.44837284088135
24538,57.077945709228516
24539,44.4343957901001
24540,81.06038475036621
24541,66.98995971679688
24542,38.61137866973877
24543,32.05121612548828
24544,31.615968704223633
24545,48.442800521850586
24546,58.18747329711914
24547,42.175211906433105
24548,74.43555450439453
24549,60.80775833129883
24550,37.55177307128906
24551,31.300661087036133
24552,36.32058048248291
24553,37.94942665100098
24554,54.337921142578125
24555,41.823031425476074
24556,73.84675025939941
24557,63.92602729797363
24558,32.3778076171875
24559,31.58712100982666
24560,42.4603157043457
24561,47.796555519104004
24562,57.974870681762695
24563,56.67907905578613
24564,77.97997283935547
24565,63.94561958312988
24566,32.095619201660156
24567,30.279885292053223
24568,40.64235591888428
24569,50.85029983520508
24570,60.30220985412598
24571,56.253610610961914
24572,78.18205261230469
24573,65.61376762390137
24574,35.77420234680176
24575,29.51641273498535
24576,36.8126335144043
24577,46.437835693359375
24578,55.211036682128906
24579,48.15055847167969
24580,80.23467063903809
24581,65.87602615356445
24582,36.89241886138916
24583,31.599595069885254
24584,38.91334247589111
24585,51.40784454345703
24586,57.42483901977539
24587,50.86174964904785
24588,78.98381423950195
24589,66.44730377197266
24590,38.32553958892822
24591,28.1330623626709
24592,37.74667453765869
24593,45.331109046936035
24594,59.38242530822754
24595,45.6414270401001
24596,86.24875259399414
24597,68.05541610717773
24598,38.61198806762695
24599,28.765259742736816
24600,38.15864181518555
24601,51.69235038757324
24602,61.41133117675781
24603,49.10664367675781
24604,86.76712417602539
24605,66.98503875732422
24606,38.0300931930542
24607,31.091099739074707
24608,37.126444816589355
24609,48.33716011047363
24610,57.560176849365234
24611,48.054691314697266
24612,79.4666862487793
24613,67.54107284545898
24614,36.18167495727539
24615,30.6657772064209
24616,38.72047233581543
24617,53.90705108642578
24618,57.74396324157715
24619,52.49182319641113
24620,80.4682559967041
24621,62.802589416503906
24622,38.12845516204834
24623,30.701316833496094
24624,36.774699211120605
24625,49.08736038208008
24626,58.67079734802246
24627,45.626272201538086
24628,74.48673248291016
24629,65.60363960266113
24630,38.29504680633545
24631,30.241670608520508
24632,39.177964210510254
24633,48.31670379638672
24634,54.0329532623291
24635,48.30362892150879
24636,79.98922920227051
24637,68.45639419555664
24638,39.80559539794922
24639,29.94650173187256
24640,31.088796615600586
24641,44.79290771484375
24642,57.5965461730957
24643,39.088863372802734
24644,79.47009086608887
24645,67.4113998413086
24646,38.6041145324707
24647,30.497852325439453
24648,35.70712852478027
24649,45.122222900390625
24650,62.22629928588867
24651,44.87244701385498
24652,83.24466705322266
24653,69.53414154052734
24654,36.98427772521973
24655,30.821571350097656
24656,34.92323112487793
24657,44.70751476287842
24658,62.16217231750488
24659,46.13887882232666
24660,85.9515380859375
24661,66.22166633605957
24662,35.27482795715332
24663,30.185328483581543
24664,33.01384735107422
24665,45.439913749694824
24666,52.21132278442383
24667,44.85153865814209
24668,75.69637298583984
24669,66.01816177368164
24670,40.93422317504883
24671,30.822009086608887
24672,38.0372314453125
24673,47.71113967895508
24674,57.0930118560791
24675,45.710761070251465
24676,80.1844654083252
24677,67.93971633911133
24678,40.11483192443848
24679,29.628644943237305
24680,34.25375461578369
24681,46.04779243469238
24682,55.4736270904541
24683,41.72068977355957
24684,82.69457817077637
24685,66.08485221862793
24686,37.88173484802246
24687,31.333611488342285
24688,35.62878227233887
24689,43.91853904724121
24690,58.87624740600586
24691,45.048760414123535
24692,81.10668754577637
24693,67.57388305664062
24694,33.80972671508789
24695,28.3117618560791
24696,35.56363391876221
24697,53.19675636291504
24698,57.64897155761719
24699,50.164907455444336
24700,81.17841339111328
24701,64.23920631408691
24702,38.684489250183105
24703,29.742279052734375
24704,36.856696128845215
24705,44.95815467834473
24706,59.18024826049805
24707,44.68461799621582
24708,80.50790405273438
24709,66.56657981872559
24710,38.00376319885254
24711,29.64634895324707
24712,38.40848636627197
24713,48.532894134521484
24714,58.424795150756836
24715,48.53664779663086
24716,84.9005184173584
24717,65.93972396850586
24718,38.52141094207764
24719,30.62171745300293
24720,38.050875663757324
24721,48.18672752380371
24722,59.37113571166992
24723,48.20416259765625
24724,80.52290153503418
24725,63.29206466674805
24726,38.060980796813965
24727,33.24038314819336
24728,35.97286891937256
24729,46.49008369445801
24730,56.41670036315918
24731,45.60746955871582
24732,74.9911880493164
24733,66.74108505249023
24734,34.19189643859863
24735,31.939885139465332
24736,36.65493679046631
24737,58.20790100097656
24738,60.025360107421875
24739,53.449012756347656
24740,79.01851844787598
24741,64.39211654663086
24742,35.80882930755615
24743,29.10772132873535
24744,36.94794845581055
24745,51.02533149719238
24746,57.15760803222656
24747,48.699703216552734
24748,79.81620597839355
24749,64.75762939453125
24750,39.23424053192139
24751,30.969961166381836
24752,35.044973373413086
24753,50.20146560668945
24754,58.86225128173828
24755,44.2395544052124
24756,78.321533203125
24757,64.96157455444336
24758,36.149362564086914
24759,31.494755744934082
24760,37.698686599731445
24761,50.51462745666504
24762,56.823692321777344
24763,50.439308166503906
24764,76.30104446411133
24765,71.65640258789062
24766,41.471208572387695
24767,30.995718955993652
24768,32.70407581329346
24769,47.24167728424072
24770,61.211769104003906
24771,42.13190174102783
24772,86.1046314239502
24773,67.21415519714355
24774,36.832119941711426
24775,32.767805099487305
24776,34.89218616485596
24777,47.95044136047363
24778,57.785757064819336
24779,45.720354080200195
24780,82.15437126159668
24781,67.42854309082031
24782,37.5717830657959
24783,30.598709106445312
24784,36.428154945373535
24785,49.04641914367676
24786,57.19511604309082
24787,47.61319541931152
24788,81.30318832397461
24789,67.64384078979492
24790,36.782687187194824
24791,29.17927837371826
24792,36.28526973724365
24793,46.65828895568848
24794,57.23495292663574
24795,47.408841133117676
24796,82.13976287841797
24797,66.15769958496094
24798,33.99961853027344
24799,29.6737003326416
24800,35.22503185272217
24801,49.760467529296875
24802,58.32784080505371
24803,48.86048698425293
24804,77.24423789978027
24805,66.61679649353027
24806,36.32409381866455
24807,31.39277458190918
24808,37.5825719833374
24809,49.275535583496094
24810,57.403947830200195
24811,49.986053466796875
24812,79.57670402526855
24813,65.78554916381836
24814,36.20570182800293
24815,30.074907302856445
24816,37.60846424102783
24817,49.27273750305176
24818,58.303367614746094
24819,49.41143989562988
24820,79.22691535949707
24821,67.21200370788574
24822,35.790438652038574
24823,28.77424907684326
24824,36.1602144241333
24825,49.114728927612305
24826,56.523427963256836
24827,48.263912200927734
24828,81.6628246307373
24829,62.97917175292969
24830,36.23462104797363
24831,29.021318435668945
24832,38.91182041168213
24833,45.93613243103027
24834,50.7952766418457
24835,47.69825077056885
24836,75.10262489318848
24837,66.69282531738281
24838,36.37077713012695
24839,31.570075035095215
24840,36.8587532043457
24841,47.20527648925781
24842,59.74625015258789
24843,49.11954689025879
24844,78.81881332397461
24845,64.67923164367676
24846,34.0751953125
24847,29.949728965759277
24848,36.00409412384033
24849,51.063880920410156
24850,56.67891311645508
24851,50.53935241699219
24852,76.56535148620605
24853,68.19348335266113
24854,37.87287425994873
24855,28.830739974975586
24856,35.870195388793945
24857,45.51557636260986
24858,59.43301963806152
24859,44.773518562316895
24860,85.06427764892578
24861,64.97163963317871
24862,37.79852771759033
24863,28.375422477722168
24864,36.33288860321045
24865,50.90049934387207
24866,59.31492805480957
24867,45.872440338134766
24868,80.86533737182617
24869,66.09308624267578
24870,32.51224708557129
24871,30.77427577972412
24872,40.08075428009033
24873,48.837764739990234
24874,58.90897178649902
24875,56.1229362487793
24876,78.07677268981934
24877,64.05492782592773
24878,39.42681884765625
24879,33.160420417785645
24880,37.226929664611816
24881,46.75143814086914
24882,58.4410400390625
24883,46.044633865356445
24884,75.75376510620117
24885,65.54094886779785
24886,37.85313320159912
24887,29.545148849487305
24888,38.56194019317627
24889,46.641669273376465
24890,61.53195762634277
24891,47.66686534881592
24892,82.20161247253418
24893,64.95269966125488
24894,37.00382423400879
24895,30.83064079284668
24896,35.272315979003906
24897,43.668843269348145
24898,57.11512756347656
24899,44.16364574432373
24900,78.25253105163574
24901,65.42611885070801
24902,38.78894805908203
24903,31.429570198059082
24904,36.21030521392822
24905,49.248830795288086
24906,57.71975326538086
24907,46.144792556762695
24908,77.4180908203125
24909,64.62245750427246
24910,38.47716522216797
24911,31.404281616210938
24912,38.6211633682251
24913,46.91912269592285
24914,57.09846496582031
24915,47.85812187194824
24916,80.02379608154297
24917,66.89447021484375
24918,38.20089054107666
24919,31.817676544189453
24920,36.599501609802246
24921,44.19037342071533
24922,59.2115364074707
24923,46.34669780731201
24924,79.59214782714844
24925,65.50624465942383
24926,35.6019172668457
24927,31.34882926940918
24928,35.67604064941406
24929,49.44299125671387
24930,56.636186599731445
24931,48.665531158447266
24932,78.04681205749512
24933,66.8192081451416
24934,38.32327651977539
24935,29.700199127197266
24936,36.94629192352295
24937,46.856924057006836
24938,59.77016830444336
24939,46.32084560394287
24940,83.32137107849121
24941,68.40394592285156
24942,38.102909088134766
24943,29.964102745056152
24944,37.50576210021973
24945,47.597848892211914
24946,58.90571594238281
24947,47.64716720581055
24948,84.11523628234863
24949,66.809326171875
24950,38.80809688568115
24951,30.397759437561035
24952,38.2049617767334
24953,45.39150810241699
24954,57.678199768066406
24955,46.466214179992676
24956,83.82115173339844
24957,66.62409210205078
24958,33.9860200881958
24959,31.282559394836426
24960,39.274386405944824
24961,50.747474670410156
24962,58.788888931274414
24963,55.22101593017578
24964,79.73742485046387
24965,65.72664642333984
24966,36.51318168640137
24967,31.829092025756836
24968,39.701637268066406
24969,49.16056251525879
24970,59.66694259643555
24971,52.057010650634766
24972,80.90854454040527
24973,65.80636024475098
24974,34.64385509490967
24975,30.76944065093994
24976,38.235191345214844
24977,51.16278648376465
24978,58.74063491821289
24979,52.41933059692383
24980,80.42082023620605
24981,67.11083793640137
24982,39.84747791290283
24983,29.591500282287598
24984,39.0272798538208
24985,48.379892349243164
24986,55.4740047454834
24987,47.50379276275635
24988,83.56996536254883
24989,65.49449729919434
24990,39.85147190093994
24991,31.221153259277344
24992,37.74875736236572
24993,48.05299758911133
24994,58.46074104309082
24995,46.1174840927124
24996,83.39183235168457
24997,65.40867805480957
24998,36.59461212158203
24999,29.757190704345703
25000,38.81296920776367
25001,50.74761199951172
25002,57.38821220397949
25003,50.10490608215332
25004,79.44897651672363
25005,65.26519775390625
25006,38.543131828308105
25007,30.71246337890625
25008,38.383609771728516
25009,49.1110897064209
25010,58.540409088134766
25011,48.31775665283203
25012,80.16011238098145
25013,68.01460075378418
25014,34.82500648498535
25015,29.304333686828613
25016,38.126243591308594
25017,55.46847152709961
25018,61.44349479675293
25019,53.72959899902344
25020,82.5402603149414
25021,65.65309524536133
25022,36.06142616271973
25023,30.158294677734375
25024,36.471370697021484
25025,49.21908187866211
25026,56.646846771240234
25027,48.36411094665527
25028,80.07246780395508
25029,62.18829345703125
25030,35.4691686630249
25031,31.079240798950195
25032,40.23219680786133
25033,43.41204643249512
25034,59.43196105957031
25035,50.05179405212402
25036,80.36273574829102
25037,66.58165168762207
25038,36.534939765930176
25039,31.295814514160156
25040,35.71778583526611
25041,49.94784164428711
25042,58.43001365661621
25043,48.00231742858887
25044,82.11816215515137
25045,64.91433906555176
25046,37.79839611053467
25047,34.17531681060791
25048,36.68914318084717
25049,46.99422740936279
25050,58.04387855529785
25051,47.4854736328125
25052,77.03565216064453
25053,68.11403846740723
25054,39.240142822265625
25055,30.783488273620605
25056,34.77038097381592
25057,45.49193572998047
25058,56.250606536865234
25059,43.80571174621582
25060,84.84175300598145
25061,65.10700035095215
25062,34.0372896194458
25063,27.649191856384277
25064,36.87136745452881
25065,47.92090702056885
25066,52.859596252441406
25067,49.30163383483887
25068,78.32685470581055
25069,64.33174896240234
25070,36.69045925140381
25071,30.651246070861816
25072,37.99493408203125
25073,47.74384689331055
25074,55.47683143615723
25075,49.19867134094238
25076,75.93534851074219
25077,66.82721900939941
25078,36.66932201385498
25079,30.604082107543945
25080,36.402414321899414
25081,45.732733726501465
25082,52.12181282043457
25083,46.37478446960449
25084,79.29960250854492
25085,65.34459114074707
25086,37.673277854919434
25087,32.05769062042236
25088,38.44248104095459
25089,49.411033630371094
25090,56.563499450683594
25091,49.28229331970215
25092,76.72223281860352
25093,63.66823768615723
25094,36.542967796325684
25095,31.647488594055176
25096,38.6489839553833
25097,47.96700668334961
25098,55.36562919616699
25099,49.77660369873047
25100,76.57664108276367
25101,65.95683288574219
25102,36.737534523010254
25103,29.134695053100586
25104,37.6688232421875
25105,48.819414138793945
25106,58.440622329711914
25107,49.155521392822266
25108,86.48797988891602
25109,65.45515251159668
25110,34.842796325683594
25111,31.29239559173584
25112,36.39280986785889
25113,56.94773483276367
25114,61.2802619934082
25115,51.316755294799805
25116,77.31838417053223
25117,66.94146537780762
25118,36.094648361206055
25119,30.931557655334473
25120,37.24522876739502
25121,49.35403633117676
25122,59.96161651611328
25123,50.075523376464844
25124,80.9762134552002
25125,64.36763191223145
25126,35.18894577026367
25127,30.657869338989258
25128,37.18125629425049
25129,46.99003601074219
25130,56.34438514709473
25131,49.04859924316406
25132,78.96687698364258
25133,65.34459114074707
25134,37.673277854919434
25135,32.05769062042236
25136,38.44248104095459
25137,49.411033630371094
25138,56.563499450683594
25139,49.28229331970215
25140,76.72223281860352
25141,69.27289581298828
25142,36.906832695007324
25143,31.424729347229004
25144,40.31503772735596
25145,47.49123287200928
25146,64.92242431640625
25147,53.56978225708008
25148,86.2518424987793
25149,65.69246292114258
25150,36.35644340515137
25151,28.4851713180542
25152,40.122636795043945
25153,48.907636642456055
25154,62.27170372009277
25155,51.275962829589844
25156,85.06632614135742
25157,67.13935089111328
25158,39.18270778656006
25159,27.85660743713379
25160,33.579731941223145
25161,45.52145004272461
25162,58.923173904418945
25163,41.60329627990723
25164,81.26467895507812
25165,64.07646560668945
25166,37.81339073181152
25167,32.12533664703369
25168,38.507652282714844
25169,50.671897888183594
25170,55.81068420410156
25171,49.463619232177734
25172,76.00520324707031
25173,68.16879272460938
25174,33.36825370788574
25175,29.338096618652344
25176,37.191115379333496
25177,45.31746482849121
25178,66.5566577911377
25179,52.44521141052246
25180,87.01308631896973
25181,65.7425594329834
25182,36.540879249572754
25183,31.44861888885498
25184,38.21066665649414
25185,50.82832717895508
25186,58.86235427856445
25187,50.27790069580078
25188,77.80346488952637
25189,62.45233726501465
25190,37.983967781066895
25191,30.408482551574707
25192,37.90181636810303
25193,43.40232467651367
25194,59.002389907836914
25195,45.46945667266846
25196,78.32544708251953
25197,65.53137588500977
25198,39.619972229003906
25199,32.19672203063965
25200,35.89181613922119
25201,47.569796562194824
25202,58.04681968688965
25203,44.07992935180664
25204,80.87399482727051
25205,67.21772003173828
25206,37.84395217895508
25207,29.448369026184082
25208,38.85557842254639
25209,50.87152862548828
25210,55.87074279785156
25211,50.26918029785156
25212,80.12900161743164
25213,64.1722469329834
